lead_id,email,company_name,industry,job_title,seniority_level,company_size,country,email_opens,email_clicks,website_visits,time_on_site,pages_viewed,content_downloads,form_submissions,event_attendance,demo_requests,pricing_page_views,feature_page_views,days_since_first_interaction,total_interactions,last_interaction_days,interaction_frequency,engagement_score,intent_score,recency_score,is_recent,avg_interactions_per_day,high_frequency,engagement_depth,engagement_consistency,seniority_numeric,company_size_numeric,is_decision_maker,industry_encoded,is_major_market,content_engagement_ratio,has_demo_request,pricing_interest,lead_score,score_category,score_rank,model_version
LEAD_147,stephen06@example.org,Patterson-Ruiz,Technology,Clinical research associate,Senior,1-10,India,-0.6079828823129726,-1.550377229510807,0.18697443422994056,-1.0568926494859758,1.4610284060441407,-0.006673628425609235,-0.018735935756413805,1.0270318985055649,-1.031151651139573,-0.7416142897477591,0.5455174451578613,-0.20849646904396316,-1.712505229602146,0.46567216948780005,-0.4461763459911277,-0.16034225556576262,-0.9042373635196939,-0.5045330978096849,0,-0.4461763459911277,0,-0.2872194398934728,-0.3624330023075201,0.391861899402391,-1.4233450516993382,0,1.4392781347240757,0,-0.2741610819732003,0,1,0.0,unqualified,284,20251203_121149
LEAD_148,savannah33@example.org,Marshall Ltd,Healthcare,Field trials officer,Entry,11-50,UK,0.7894112160888034,0.18279153205292106,-1.6483931813023525,1.60382987784326,1.09531416172771,0.7083579886039624,1.2031729179227404,-0.9736795920896916,0.969789457151966,0.6891528287366636,-0.49731539392895907,1.0731247432966875,0.8830309514987728,0.954566835616724,-0.30254763431145426,-0.5353551547481169,1.263158042807473,-0.5935914815951616,0,-0.30254763431145426,0,2.402659629516008,2.929715846918617,-1.4279302030854926,-0.7201113305040131,0,0.041015698139805254,1,2.59723078500047,1,1,37.29028396013507,unqualified,25,20251203_121149
LEAD_149,ncardenas@example.org,"Dickson, Armstrong and Gibbs",Education,Amenity horticulturist,Senior,11-50,Canada,0.44006269148835936,0.8760590366784122,-0.4248147709474904,0.05658618968205738,-0.3675428155380128,0.7083579886039624,-0.018735935756413805,1.0270318985055649,0.969789457151966,1.404536387978875,-1.5401482330157794,1.2478912722522308,-1.6491994690874894,-1.1232354954312025,-0.4601751079466165,0.06715175730839557,1.6966371240729063,0.48783175008562685,1,-0.4601751079466165,0,-0.2162324459134189,-0.1234867148636876,0.391861899402391,-0.7201113305040131,0,-1.3572467384444653,1,-0.06985050682315068,1,1,34.83387638524718,unqualified,32,20251203_121149
LEAD_150,scott87@example.org,Sampson and Sons,Healthcare,Adult guidance worker,Senior,11-50,India,0.44006269148835936,-0.16384222025982453,1.672748218232273,0.6066179054156641,-1.6475426706455203,-0.006673628425609235,1.2031729179227404,1.0270318985055649,0.969789457151966,1.404536387978875,-1.192537286653506,-1.198840133125375,-0.8262245823969542,-1.6121301615601265,-0.08640345034720365,1.1126297071836209,2.13011620533834,2.523451950896523,1,-0.08640345034720365,1,-1.0507696272078544,-0.3433172993120135,0.391861899402391,-0.7201113305040131,0,0.041015698139805254,0,-0.34925902310943474,1,1,51.636932373046875,cold,6,20251203_121149
LEAD_151,coopercole@example.net,Jones Inc,Healthcare,Public affairs consultant,Mid,1-10,USA,-0.9573314069134166,-0.16384222025982453,-1.386197807654882,1.3399935263938065,0.18102855093663323,-0.006673628425609235,-1.240644789435568,1.0270318985055649,0.969789457151966,1.404536387978875,0.5455174451578613,-0.09198544974026765,1.262865514586712,-0.8787881623667406,-0.13402213459406093,-1.3305482525723575,1.263158042807473,0.14856171661714418,0,-0.13402213459406093,1,1.082946877795915,-0.09906109436942914,-0.5180341518415508,-1.4233450516993382,0,0.041015698139805254,1,0.3619626547101975,1,1,30.58931714690983,unqualified,61,20251203_121149
LEAD_152,nicoletaylor@example.com,Leblanc-Bailey,Retail,Prison officer,Mid,1-10,USA,-0.08396009541230662,0.8760590366784122,1.0609590130548419,1.2729164878897081,-1.464685548487305,-0.7217052454551809,-1.240644789435568,1.0270318985055649,0.969789457151966,-0.02623073050554772,0.5455174451578613,-1.1405846234735273,-0.31977849827970173,-0.3898934962378167,0.024012373750196696,0.7019802231065905,0.10721382609965065,-0.21680601173352937,0,0.024012373750196696,1,-0.8029018176494017,-0.35664036503615454,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,1,-0.38928448549755257,1,1,21.009581573873184,unqualified,136,20251203_121149
LEAD_153,ojordan@example.org,Ferguson Group,Education,Data processing manager,Entry,11-50,USA,1.1387597406892473,-0.16384222025982453,-1.5609947234198622,-1.7008322191253202,1.09531416172771,-1.4367368624847525,-1.240644789435568,1.0270318985055649,-1.031151651139573,-0.7416142897477591,-0.14970444756668563,1.1605080077744592,-0.8895303429116107,1.3212378352134169,-0.4140524652502955,-1.214522162217596,-1.3377164447851273,-0.643068361475982,0,-0.4140524652502955,0,-1.0657296961871219,2.1155284971100023,-1.4279302030854926,-0.7201113305040131,0,-1.3572467384444653,1,-0.45086211994081077,0,1,0.0,unqualified,284,20251203_121149
LEAD_154,eblack@example.net,Williams and Sons,Retail,Quantity surveyor,Mid,1-10,Germany,-0.08396009541230662,0.18279153205292106,1.4979513024672926,0.5484844720454455,-0.0018285712215821144,-1.4367368624847525,1.2031729179227404,-0.9736795920896916,0.969789457151966,-0.7416142897477591,-0.8449263402912326,1.4517855560336979,0.12336182532289415,0.954566835616724,-0.3652621786804338,1.0575173142651098,0.10721382609965065,-0.5935914815951616,0,-0.3652621786804338,0,0.3551835221574283,-0.37417071467318214,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,1,-0.45086211994081077,1,1,31.70240639262211,unqualified,51,20251203_121149
LEAD_155,karenbyrd@example.net,"Bright, Villegas and Mccoy",Retail,Production manager,Mid,1-10,Canada,-0.6079828823129726,-0.5104759725725702,-1.4735962655373722,-1.669529601156741,-1.464685548487305,-1.4367368624847525,-1.240644789435568,1.0270318985055649,-1.031151651139573,-0.7416142897477591,0.5455174451578613,1.1605080077744592,0.37658486738152036,-0.3898934962378167,-0.33829546758484075,-2.4298954586837236,-1.3377164447851273,-0.21680601173352937,0,-0.33829546758484075,0,-1.1889302642516784,0.24289759255018895,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,1,-0.45086211994081077,0,1,0.0,unqualified,284,20251203_121149
LEAD_156,hrocha@example.com,Price-Fox,Healthcare,Science writer,Mid,1-10,Germany,-0.4333086200127506,-0.8571097248853157,0.7987636394073715,-1.419108657408107,1.643885528202356,-0.7217052454551809,-1.240644789435568,1.0270318985055649,0.969789457151966,-0.02623073050554772,0.5455174451578613,-1.0823291138216795,0.3132791068668638,-0.5121171627700477,0.14844324241570614,0.47738686249130174,0.10721382609965065,-0.14829956266777816,0,0.14844324241570614,1,-0.6873279514174131,-0.3758847933043581,-0.5180341518415508,-1.4233450516993382,0,0.041015698139805254,1,-0.3831267220532268,1,1,24.39100170937123,unqualified,107,20251203_121149
LEAD_157,samantha78@example.net,Ramirez and Sons,Retail,Clinical cytogeneticist,Mid,201-1000,USA,-0.6079828823129726,0.5294252843656666,0.9735605551723518,1.563583654740801,-0.7332570598544434,-0.006673628425609235,-1.240644789435568,-0.9736795920896916,0.969789457151966,-1.4569978489899704,-0.8449263402912326,-1.4609899265586899,-0.31977849827970173,-0.7565644958345097,0.6427576521827985,0.7537775848721087,-1.3377164447851273,0.029817204903175368,0,0.6427576521827985,1,0.12814247529560302,-0.39827494542409503,-0.5180341518415508,0.6863561118866375,0,0.7401469164319405,1,-0.32385824890159076,1,0,9.496356678174193,unqualified,201,20251203_121149
LEAD_158,inorman@example.org,Wallace Ltd,Finance,Chartered loss adjuster,Executive,11-50,India,1.1387597406892473,-0.8571097248853157,-0.4248147709474904,-0.9853438084149375,-0.0018285712215821144,1.423389605633534,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,-0.14970444756668563,0.4614418919522861,-0.0032496957064189597,0.46567216948780005,-0.3222349840797643,-0.07912399231742918,-1.3377164447851273,-0.5045330978096849,0,-0.3222349840797643,0,-0.6509544503697822,-0.0013586123923954154,1.3017579506463328,-0.7201113305040131,0,-0.65811552015233,0,0.057153364216069355,0,0,0.0,unqualified,284,20251203_121149
LEAD_159,anthony99@example.org,Lynch-Reid,Healthcare,Editorial assistant,Mid,51-200,Canada,-0.9573314069134166,-0.16384222025982453,-1.2987993497723918,-0.4218966849805111,0.7295999174112793,-0.7217052454551809,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,0.1979064987955878,-0.4415185076513542,1.4527827961306818,1.076790502148955,-0.013487340094203444,-1.4192253359149254,-1.3377164447851273,-0.611403158352257,0,-0.013487340094203444,1,0.0905956355045001,-0.16419608235411834,-0.5180341518415508,-0.01687760930868782,0,0.041015698139805254,1,-0.11218513050289071,0,0,12.449880275171292,unqualified,179,20251203_121149
LEAD_160,todd57@example.org,"Arnold, Burns and Mitchell",Retail,Dentist,Senior,1-10,Canada,1.4881082652896913,1.5693265413039035,-1.6483931813023525,1.648547903512659,0.18102855093663323,-1.4367368624847525,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,-0.8449263402912326,-1.3736066620809184,1.3261712751013686,-0.1454461631733548,1.1740035983118,-0.6306623003966709,-1.1932234176966494,-0.3264163302387315,0,1.1740035983118,1,1.3055879043697205,3.9067406666889544,0.391861899402391,-1.4233450516993382,0,0.7401469164319405,1,-0.45086211994081077,0,1,0.0,unqualified,284,20251203_121149
LEAD_161,richard96@example.com,"Peterson, Mcdaniel and Burgess",Retail,Oceanographer,Executive,11-50,Germany,-1.6560284561143046,0.8760590366784122,0.44916980787741095,0.5440126694785056,0.7295999174112793,-1.4367368624847525,1.2031729179227404,-0.9736795920896916,-1.031151651139573,0.6891528287366636,-0.14970444756668563,1.5391688205114695,1.3261712751013686,-1.4899064950278955,-0.3047797601355257,0.11231905676792775,0.3961998802766062,1.632868113041756,1,-0.3047797601355257,0,0.9776397255693061,-0.4898710222775642,1.3017579506463328,-0.7201113305040131,0,0.7401469164319405,1,-0.45086211994081077,0,1,29.179071492829834,unqualified,68,20251203_121149
LEAD_162,danielpalmer@example.org,"Shelton, Sweeney and Russell",Finance,Research scientist (maths),Entry,201-1000,USA,-1.3066799315138606,0.5294252843656666,-0.25001785518251013,1.232670264787249,-1.6475426706455203,-1.4367368624847525,-1.240644789435568,-0.9736795920896916,0.969789457151966,-0.7416142897477591,1.5883502842446817,1.655679839815165,-0.8262245823969542,1.076790502148955,-0.4208118180592391,-1.0670032759093995,-0.7597443364312161,-0.611403158352257,0,-0.4208118180592391,0,-1.0097027711863356,-0.4355918656236565,-1.4279302030854926,0.6863561118866375,0,-0.65811552015233,1,-0.45086211994081077,1,1,12.77016620844673,unqualified,177,20251203_121149
LEAD_163,jleon@example.org,Little-Morris,Education,Operational investment banker,Entry,201-1000,USA,-1.3066799315138606,0.8760590366784122,0.18697443422994056,0.3383097513992706,0.5467427952530639,1.423389605633534,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-0.02623073050554772,-0.8449263402912326,-0.9366903396920602,1.5160885566453384,1.5656851682778787,0.29553807954946404,0.5159240996448483,-0.6152513093427383,-0.670365950375745,0,0.29553807954946404,1,0.6458781958526079,-0.4473916822875495,-1.4279302030854926,0.6863561118866375,0,-1.3572467384444653,1,-0.09746004400558983,0,1,8.710105213440508,unqualified,205,20251203_121149
LEAD_164,jessica97@example.com,"Jarvis, Wilkins and Meyers",Education,Conference centre manager,Mid,201-1000,Germany,-0.4333086200127506,0.5294252843656666,-1.1240024340074115,1.693265929182058,-0.0018285712215821144,-0.006673628425609235,-1.240644789435568,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,0.5455174451578613,-1.664884210340157,-0.44639001930901484,1.5656851682778787,4.205230467400809,-0.775694913340123,-1.6267024989620829,-0.670365950375745,0,4.205230467400809,1,1.1061203179794863,-0.06242266362804151,-0.5180341518415508,0.6863561118866375,0,-1.3572467384444653,1,0.057153364216069355,0,1,30.532003050014836,unqualified,63,20251203_121149
LEAD_165,lewisrobin@example.org,"Hill, Vaughn and Dunn",Healthcare,Health visitor,Executive,51-200,Germany,0.2653884291881374,-0.5104759725725702,-1.5609947234198622,0.8391516388965385,0.7295999174112793,1.423389605633534,-1.240644789435568,-0.9736795920896916,0.969789457151966,1.404536387978875,0.5455174451578613,1.1022524981226114,-0.06655545622107552,1.5656851682778787,-0.3623893168423591,-0.8299785484703861,0.9741719886305173,-0.670365950375745,0,-0.3623893168423591,0,1.2486809753113302,1.3013411473013878,1.3017579506463328,-0.01687760930868782,0,0.041015698139805254,1,2.2585537955625496,1,1,27.69372774556822,unqualified,83,20251203_121149
LEAD_166,bakerjustin@example.com,Howard Ltd,Retail,Dietitian,Mid,1-10,India,1.4881082652896913,-1.2037434771980613,-1.386197807654882,0.12366322818615576,0.9124570395694946,-0.006673628425609235,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-0.02623073050554772,-0.49731539392895907,-1.4609899265586899,0.12336182532289415,1.199014168681186,0.9344220931947992,-0.8465537042353524,-0.18177222807730492,-0.6278447061280372,0,0.9344220931947992,1,0.7203852060630777,1.2687736533090435,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,0,0.3619626547101975,0,1,18.61862656369255,unqualified,144,20251203_121149
LEAD_167,gabriellewilson@example.org,Harris Inc,Education,"Therapist, music",Executive,201-1000,India,-0.9573314069134166,-0.8571097248853157,1.3231543867023123,-0.6767894312960849,1.643885528202356,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-0.7416142897477591,-1.192537286653506,1.5391688205114695,1.009642472528086,-0.6343408293022786,-0.32152070381606146,0.8445265626852977,-0.3262652551657827,-0.06733739559007199,0,-0.32152070381606146,0,0.2378496478102318,-0.4355918656236565,1.3017579506463328,0.6863561118866375,0,-1.3572467384444653,0,-0.3944159550344908,1,1,20.816572954357376,unqualified,137,20251203_121149
LEAD_168,michelle55@example.net,"Guerra, Baldwin and Patterson",Finance,"Development worker, community",Mid,1000+,Germany,-1.4813541938140826,-0.8571097248853157,0.18697443422994056,0.24887370006047274,-1.6475426706455203,1.423389605633534,1.2031729179227404,1.0270318985055649,0.969789457151966,0.6891528287366636,-1.192537286653506,0.05365332438935175,0.24997334635220725,-0.023222496641123823,-0.2609239765265156,-0.6360492260202848,1.5521440969844285,-0.37094552213146986,0,-0.2609239765265156,1,-1.0742364020772937,-0.4686313522825568,-0.5180341518415508,1.3895898330819627,0,-0.65811552015233,1,-0.09746004400558983,1,1,28.505533071407097,unqualified,74,20251203_121149
LEAD_169,gonzalezbrian@example.com,"Gutierrez, Curtis and Jensen",Finance,"Biochemist, clinical",Senior,1000+,Germany,1.6627825275899133,-0.5104759725725702,1.4979513024672926,-1.1150260828561944,-1.6475426706455203,0.7083579886039624,-1.240644789435568,1.0270318985055649,0.969789457151966,-0.02623073050554772,0.1979064987955878,1.4517855560336979,0.12336182532289415,0.587895836020031,-0.3652621786804338,1.2017211694203138,0.10721382609965065,-0.5299783503198211,0,-0.3652621786804338,0,-1.163703481267031,-0.24561481733497978,0.391861899402391,1.3895898330819627,0,-0.65811552015233,1,-0.29043617757548024,1,1,13.70195193891952,unqualified,170,20251203_121149
LEAD_170,ochoajennifer@example.com,"Glass, Jones and Friedman",Retail,Translator,Senior,1-10,USA,0.2653884291881374,-1.550377229510807,-0.3374163130650003,0.18179666155637436,-1.0989713041708742,-1.4367368624847525,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-0.02623073050554772,0.5455174451578613,1.7139353494670129,-0.7629188218822975,-0.7565644958345097,-0.41867492612479784,-1.2389705169709204,0.2517068531881284,0.029817204903175368,0,-0.41867492612479784,0,-0.6808745883283173,-0.17377475705774909,0.391861899402391,-1.4233450516993382,0,0.7401469164319405,1,-0.45086211994081077,1,1,23.819615799240566,unqualified,112,20251203_121149
LEAD_171,gedwards@example.org,"Campbell, Rodgers and Lewis",Education,Event organiser,Entry,1-10,USA,-1.1320056692136387,0.18279153205292106,1.0609590130548419,-0.21619376690127604,-0.18468569337979746,-1.4367368624847525,-1.240644789435568,1.0270318985055649,-1.031151651139573,-1.4569978489899704,1.5883502842446817,-1.2570956427772229,0.8197251909841162,1.199014168681186,0.5724456887245483,0.26563924759386237,-1.9156885531390384,-0.6278447061280372,0,0.5724456887245483,1,-0.25289928164691783,-0.44546080319709425,-1.4279302030854926,-1.4233450516993382,0,-1.3572467384444653,1,-0.45086211994081077,0,0,0.0,unqualified,284,20251203_121149
LEAD_172,william36@example.com,"Jackson, House and Smith",Healthcare,"Engineer, water",Mid,1000+,USA,-0.25863435771252863,-0.8571097248853157,-0.4248147709474904,-0.2430245823029154,1.643885528202356,1.423389605633534,-0.018735935756413805,-0.9736795920896916,0.969789457151966,0.6891528287366636,0.1979064987955878,-0.5580295269550497,0.12336182532289415,-0.8787881623667406,-0.16348619547180387,0.03938837140207726,0.8296789615420396,0.14856171661714418,0,-0.16348619547180387,1,0.7784654738649399,-0.24561481733497978,-0.5180341518415508,1.3895898330819627,0,0.041015698139805254,1,0.057153364216069355,1,1,23.481737530252346,unqualified,115,20251203_121149
LEAD_173,nicolas27@example.net,"Perez, Hernandez and Alvarez",Education,"Editor, commissioning",Senior,201-1000,UK,-1.6560284561143046,1.5693265413039035,-0.3374163130650003,-0.6186559979258663,0.5467427952530639,-1.4367368624847525,-0.018735935756413805,1.0270318985055649,-1.031151651139573,0.6891528287366636,-1.192537286653506,0.5488251564300577,-0.8262245823969542,1.199014168681186,-0.390888306348743,-0.5175368623007783,0.2517068531881284,-0.6278447061280372,0,-0.390888306348743,0,-0.17017890023214424,-0.4898710222775642,0.391861899402391,0.6863561118866375,0,-1.3572467384444653,1,-0.45086211994081077,0,1,1.0468868124996673,unqualified,277,20251203_121149
LEAD_174,edward86@example.com,Scott Group,Retail,"Engineer, building services",Mid,1000+,Canada,-1.4813541938140826,0.8760590366784122,-1.1240024340074115,-1.4146368548411672,0.3638856730948486,-1.4367368624847525,-0.018735935756413805,1.0270318985055649,-1.031151651139573,-0.7416142897477591,1.5883502842446817,-1.6066287006883093,-0.0032496957064189597,-1.3676828284956646,2.517743344402804,-1.4614919831155884,-0.9042373635196939,1.098517810328896,1,2.517743344402804,1,-0.8768221584881355,-0.42880697104191806,-0.5180341518415508,1.3895898330819627,0,0.7401469164319405,1,-0.45086211994081077,0,1,0.055240278408390964,unqualified,283,20251203_121149
